"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2022","12.07","12.07","12.07","12.07","0.04K","-3.43%"
"01/07/2022","12.50","12.11","12.50","12.11","18.68K","1.45%"
"12/30/2021","12.32","12.09","12.32","12.09","0.11K","1.95%"
"12/24/2021","12.09","12.09","12.09","12.09","0.31K","0.00%"
"12/20/2021","12.09","12.09","12.09","12.09","0.28K","-6.00%"
"11/23/2021","12.86","12.86","12.86","12.86","0.01K","5.88%"
"11/22/2021","12.14","12.06","12.14","12.06","1.00K","0.71%"
"11/19/2021","12.06","12.06","12.06","12.06","0.14K","0.00%"
"11/04/2021","12.06","12.06","12.06","12.06","3.31K","-0.06%"
"10/28/2021","12.06","12.06","12.06","12.06","0.00K","0.84%"
"10/26/2021","11.96","11.96","11.96","11.96","0.17K","0.00%"
"10/25/2021","11.96","11.96","11.96","11.96","1.02K","0.00%"
"10/21/2021","11.96","11.96","11.96","11.96","0.88K","-0.83%"
"10/20/2021","12.06","11.96","12.06","11.96","1.13K","0.00%"
"10/13/2021","12.06","11.96","12.06","11.96","32.23K","0.84%"
"10/12/2021","11.96","11.96","11.96","11.96","1.27K","0.00%"
"10/11/2021","11.96","12.00","12.00","11.96","1.63K","-0.30%"
"10/04/2021","12.00","12.00","12.00","12.00","0.39K","0.00%"
"10/01/2021","12.00","12.00","12.00","12.00","0.14K","-0.12%"
"09/30/2021","12.01","12.00","12.01","12.00","0.10K","0.00%"
"09/29/2021","12.01","11.83","12.01","11.83","0.01K","-0.41%"
"09/27/2021","12.06","12.00","12.06","12.00","0.07K","0.00%"
"09/24/2021","12.06","12.06","12.06","12.06","0.78K","0.00%"
"09/15/2021","12.06","12.00","12.07","12.00","0.12K","-0.59%"
"09/10/2021","12.14","12.14","12.14","12.14","0.02K","2.35%"
"09/01/2021","11.86","11.86","11.86","11.86","0.03K","0.00%"
"08/25/2021","11.86","11.74","11.86","11.74","0.00K","0.00%"
"08/24/2021","11.86","11.86","11.86","11.86","0.01K","-3.49%"
"07/30/2021","12.29","12.29","12.29","12.29","0.01K","-0.86%"
"07/23/2021","12.39","12.39","12.39","12.39","0.01K","0.00%"
"07/22/2021","12.39","12.39","12.39","12.39","0.15K","-2.96%"
"06/28/2021","12.77","12.77","12.77","12.77","0.01K","3.00%"
"06/24/2021","12.40","12.40","12.40","12.40","0.01K","-2.96%"
"06/18/2021","12.78","12.78","12.78","12.78","0.00K","2.76%"
"06/16/2021","12.44","12.44","12.44","12.44","0.01K","-2.95%"
"06/03/2021","12.81","12.81","12.81","12.81","0.00K","-2.97%"
"05/21/2021","13.21","13.21","13.21","13.21","0.02K","2.15%"
"05/20/2021","12.93","12.93","12.93","12.93","0.01K","2.96%"
"05/19/2021","12.56","11.83","12.56","11.83","0.10K","2.99%"
"05/18/2021","12.19","12.58","12.58","12.19","0.06K","-10.16%"
"05/10/2021","13.57","13.57","13.57","13.57","0.14K","0.00%"
"05/07/2021","13.57","13.36","13.57","13.36","1.25K","-1.35%"
"05/06/2021","13.76","13.76","13.76","13.76","0.01K","-6.05%"
"05/05/2021","14.64","14.29","14.71","14.29","1.93K","2.50%"
"05/04/2021","14.29","13.93","14.29","13.93","0.21K","0.00%"
"05/03/2021","14.29","14.29","14.29","14.29","0.00K","2.56%"
"04/30/2021","13.93","13.57","13.93","13.57","0.44K","2.63%"
"04/29/2021","13.57","13.57","13.57","13.57","0.00K","1.33%"
"04/28/2021","13.39","13.39","13.39","13.39","0.89K","0.00%"
"04/27/2021","13.39","13.21","13.39","13.21","0.58K","1.35%"
"04/26/2021","13.21","13.21","13.21","13.21","0.01K","0.00%"
"04/21/2021","13.21","12.89","13.21","12.89","0.14K","0.00%"
"04/19/2021","13.21","13.21","13.21","13.21","0.91K","0.00%"
"04/16/2021","13.21","13.57","13.61","13.21","4.52K","-28.88%"
"04/14/2021","18.58","18.58","18.58","18.58","0.20K","0.43%"
"04/13/2021","18.50","18.49","18.50","18.49","0.17K","2.78%"
"04/12/2021","18.00","17.53","18.00","17.53","0.03K","2.86%"
"04/08/2021","17.50","17.02","17.50","17.02","1.36K","2.94%"
"04/05/2021","17.00","16.80","17.00","16.80","0.24K","1.19%"
"03/26/2021","16.80","16.60","16.80","16.60","0.01K","0.00%"
"03/25/2021","16.80","16.60","16.80","16.60","1.06K","0.00%"
"03/22/2021","16.80","16.60","16.80","16.60","0.06K","1.20%"
"03/19/2021","16.60","16.60","16.60","16.60","0.49K","-1.19%"
"03/09/2021","16.80","16.80","16.80","16.80","0.00K","1.20%"
"03/05/2021","16.60","16.60","16.60","16.60","6.00K","0.00%"
"03/02/2021","16.60","16.60","16.60","16.60","0.01K","0.00%"
"02/24/2021","16.60","16.60","16.60","16.60","0.31K","-5.09%"
"02/15/2021","17.49","17.49","17.49","17.49","0.00K","2.94%"
"02/12/2021","16.99","16.99","16.99","16.99","0.00K","2.97%"
"02/11/2021","16.50","16.50","16.50","16.50","0.06K","0.00%"
"02/10/2021","16.50","16.50","16.50","16.50","0.12K","0.00%"
"02/05/2021","16.50","16.50","16.50","16.50","0.02K","0.00%"
"02/03/2021","16.50","16.50","16.50","16.50","6.96K","0.00%"
"02/02/2021","16.50","16.50","16.50","16.50","9.06K","0.00%"
"02/01/2021","16.50","16.60","16.60","16.50","0.30K","0.61%"
"01/28/2021","16.40","16.40","16.60","16.40","0.45K","0.00%"
"01/27/2021","16.40","16.40","16.40","16.40","4.46K","0.00%"
"01/26/2021","16.40","16.59","16.60","16.40","1.57K","0.00%"
"01/22/2021","16.40","16.40","16.40","16.40","0.10K","0.00%"
"01/21/2021","16.40","16.40","16.40","16.40","1.12K","0.00%"
"01/18/2021","16.40","16.40","16.40","16.40","0.92K","0.31%"
"01/15/2021","16.35","16.35","16.35","16.35","0.00K","-1.45%"
"01/08/2021","16.59","16.36","16.59","16.35","24.32K","1.41%"
"01/07/2021","16.36","16.37","16.39","16.36","29.30K","0.00%"
"01/06/2021","16.36","16.73","16.73","16.35","7.34K","0.68%"
"01/05/2021","16.25","16.25","16.25","16.25","0.20K","-0.61%"
"01/04/2021","16.35","16.62","16.62","16.35","0.77K","1.30%"
"12/25/2020","16.14","16.14","16.14","16.14","0.01K","0.87%"
"12/23/2020","16.00","16.00","16.00","16.00","3.23K","-0.93%"
"12/22/2020","16.15","16.00","16.15","16.00","0.01K","0.94%"
"12/15/2020","16.00","16.00","16.00","16.00","0.60K","-0.93%"
"12/14/2020","16.15","16.00","16.15","16.00","2.51K","0.94%"
"12/11/2020","16.00","16.00","16.15","16.00","6.22K","-0.93%"
"12/10/2020","16.15","16.00","16.15","16.00","1.81K","0.94%"
"12/09/2020","16.00","16.00","16.00","16.00","6.21K","1.91%"
"12/08/2020","15.70","15.70","15.70","15.70","0.09K","-1.88%"
"12/07/2020","16.00","16.00","16.00","16.00","1.80K","-0.62%"
"12/04/2020","16.10","16.00","16.10","16.00","1.41K","-1.77%"
"12/03/2020","16.39","16.39","16.39","16.39","0.02K","2.44%"
"12/02/2020","16.00","16.00","16.00","16.00","0.40K","0.00%"
"12/01/2020","16.00","16.00","16.00","16.00","0.20K","0.00%"
"11/30/2020","16.00","16.37","16.37","16.00","0.01K","0.00%"
"11/27/2020","16.00","16.00","16.00","16.00","2.01K","0.00%"
"11/26/2020","16.00","16.00","16.00","16.00","0.74K","-1.23%"
"11/24/2020","16.20","16.20","16.20","16.00","0.68K","0.00%"
"11/23/2020","16.20","16.00","16.20","16.00","1.01K","0.00%"
"11/20/2020","16.20","16.20","16.20","16.20","0.04K","-0.25%"
"11/19/2020","16.24","16.00","16.24","16.00","0.73K","0.00%"
"11/18/2020","16.24","16.24","16.24","16.24","0.57K","0.00%"
"11/17/2020","16.24","16.24","16.24","16.24","0.58K","0.00%"
"11/13/2020","16.24","16.24","16.24","16.24","0.56K","0.00%"
"11/12/2020","16.24","16.25","16.25","16.24","0.02K","0.00%"
"11/11/2020","16.24","16.25","16.25","16.24","0.08K","0.00%"
"11/10/2020","16.24","16.24","16.24","16.24","0.06K","0.00%"
"11/09/2020","16.24","16.24","16.24","16.24","0.01K","0.00%"
"11/06/2020","16.24","16.24","16.24","16.24","0.20K","-0.06%"
"11/05/2020","16.25","16.25","16.25","16.25","0.02K","0.00%"
"11/04/2020","16.25","16.25","16.25","16.25","0.02K","0.00%"
"11/03/2020","16.25","16.30","16.30","16.25","0.05K","-0.31%"
"11/02/2020","16.30","16.30","16.30","16.30","0.08K","-0.24%"
"10/28/2020","16.34","16.34","16.34","16.34","0.05K","0.00%"
"10/27/2020","16.34","16.39","16.39","16.34","0.04K","-0.37%"
"10/23/2020","16.40","16.40","16.40","16.40","0.00K","2.18%"
"10/08/2020","16.05","16.05","16.05","16.05","0.05K","0.38%"
"10/07/2020","15.99","16.00","16.00","15.99","17.08K","-0.06%"
"10/06/2020","16.00","15.52","16.05","15.52","9.60K","0.00%"
"10/05/2020","16.00","15.99","16.00","15.99","1.57K","0.00%"
"10/02/2020","16.00","16.05","16.05","15.99","1.18K","0.06%"
"09/23/2020","15.99","15.99","15.99","15.99","0.40K","-0.06%"
